id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
231305,7628,-16409,10033,-4872,4124,-11546,-55.209999084472706,-33.689998626709,9.5,17553,1,7199316,2020-03-27 09:59:00,247
231306,3415,-18382,8534,-3247,9845,-13240,-36.3899993896484,-44.0,-34.8699989318848,17553,1,7199357,2020-03-27 09:59:00,247
231307,-1961,-16742,6861,1565,10885,-9882,-10.779999732971199,-29.2700004577637,-80.9199981689453,17553,1,7199398,2020-03-27 09:59:00,247
231308,-149,-14625,906,5257,7142,-3526,4.34000015258789,-9.27999973297119,-97.4300003051758,17553,1,7199439,2020-03-27 09:59:00,247
231309,-4147,-12613,-734,2410,4429,646,12.779999732971199,4.30999994277954,-98.4199981689453,17553,-1,7199480,2020-03-27 09:59:00,247
231310,374,-12693,424,2279,3731,6598,18.7900009155273,11.2600002288818,-86.0500030517578,17553,-1,7199521,2020-03-27 09:59:00,247
231311,7516,-10251,-6606,3230,1968,7221,29.239999771118196,10.1800003051758,-66.1100006103516,17553,-1,7199562,2020-03-27 09:59:00,247
231312,3961,-6707,-5542,-340,1727,5673,35.1399993896484,3.9000000953674303,-49.9500007629395,17553,-1,7199603,2020-03-27 09:59:00,247
231313,6030,-2629,-2367,-2055,1258,4467,31.719999313354503,-0.31000000238418607,-35.9500007629395,17553,-1,7199644,2020-03-27 09:59:00,247
231314,5791,2769,1159,-1816,-813,-118,26.3400001525879,-4.07000017166138,-29.690000534057603,17553,-1,7199685,2020-03-27 09:59:00,247
231315,5280,1247,3493,-596,872,5838,22.690000534057603,-7.550000190734861,-22.3799991607666,17553,-1,7199726,2020-03-27 09:59:00,247
231316,7689,-1684,4812,-341,-1999,6246,20.090000152587898,-14.5799999237061,-10.020000457763699,17553,-1,7199767,2020-03-27 09:59:00,247
231317,16694,-3355,11053,-1576,-2544,6359,11.220000267028801,-24.9599990844727,4.949999809265139,17553,-1,7199808,2020-03-27 09:59:00,247
231318,14469,-3960,4684,-2931,-2369,3148,0.0199999995529652,-32.9300003051758,17.979999542236303,17553,-1,7199849,2020-03-27 09:59:00,247
231319,4136,-3174,8208,-6186,-1691,2304,-17.3899993896484,-37.560001373291,25.8199996948242,17553,1,7199890,2020-03-27 09:59:00,247
